scene_id,im_id,obj_id,score,R,t,time
14,114,24,1.0,-0.9990378976885775 -0.007732574011194905 0.043168116488314714 -0.030397853613444693 0.8316062633872056 -0.5545331308324741 -0.03161090757448927 -0.5553118313113199 -0.8310412267318544,-70.46322456055819 -109.12449555845393 854.3026842479503,0.06645894050598145
14,132,24,1.0,-0.9982342550872895 0.05348516348095419 0.02584007077660507 0.032472361394861586 0.8556266298107584 -0.5165739212388918 -0.04973849330011774 -0.5148226953486985 -0.8558526009998073,111.64661111489784 -48.713634844731125 784.9233502284873,0.07280516624450684
14,143,24,1.0,-0.9983398121860393 -0.0572372847282288 -0.006443030442542895 -0.04481145898687081 0.8421058645144771 -0.5374473426241805 0.03618774029712084 -0.5362663575008831 -0.843272696857264,95.646824551895 56.978535182379915 639.359241184539,0.11093425750732422
14,147,24,1.0,-0.9997105246532701 -0.012798800462255278 0.020372962578150987 -0.023516060796847187 0.6987718407630952 -0.7149579773952833 -0.005085448070952369 -0.7152301065134793 -0.6988705409120024,82.42706511030893 81.46565609014722 748.3800117932152,0.07259678840637207
14,157,24,1.0,-0.9999644148138267 0.005451929588851288 0.006437823374349231 -0.0010920235354327833 0.6730485562349806 -0.7395974908249805 -0.008365201171470438 -0.739578202365218 -0.6730186520413783,-38.615459208390426 108.2613722864126 773.7189344705884,0.07309103012084961
14,166,24,1.0,-0.9994327982888335 -0.03236018019058364 -0.00932204068779797 -0.01688984467929752 0.7211479748885552 -0.692575144992112 0.029134427251298556 -0.6920248673654501 -0.7212854969404071,-92.26261240979413 38.80955558323056 570.3322189626703,0.12576651573181152
14,173,24,1.0,-0.9975844354306301 0.06723086382697001 0.017472983020374526 0.04500405941426863 0.8171366468536196 -0.5746845526069575 -0.052914353655580636 -0.5725100097971225 -0.8181884623112885,-115.35566753357153 -11.652479713386292 610.8231065484221,0.12225818634033203
14,181,24,1.0,-0.9976159384920056 0.06736542520167842 0.014977942252254042 0.037359592744715196 0.7096812798028671 -0.7035316211282289 -0.05802327202652233 -0.701294788647942 -0.7105061008313542,-99.1880659664694 -69.81225334874055 744.9699174991997,0.10820841789245605
14,194,24,1.0,-0.9897955328847374 0.12151411105918246 0.07442529069419476 0.004619630401391225 0.5493908680369142 -0.8355527111634552 -0.14242001999850043 -0.8266825236637959 -0.5443459772722532,29.922329186779194 -114.55324847867436 891.1693401091538,0.07562255859375
14,217,24,1.0,-0.9991017822246814 -0.02342865019757323 -0.035309023002413384 0.012306594622029411 0.6369123315561642 -0.7708380047976998 0.04054844613883796 -0.7705801582324902 -0.6360519186781186,96.97648992175675 43.026363058736294 727.4210197273007,0.08342289924621582
14,225,24,1.0,-0.9976742285586636 -0.05950705000169942 -0.033242212170231655 -0.009389484563903074 0.603020563611695 -0.7976703814490405 0.06751274879235535 -0.7955030552182241 -0.6021768161337429,15.98775724958374 74.26949343093447 710.8816226397971,0.08266448974609375
14,239,24,1.0,-0.9989805926263249 -0.018299671128385077 0.04126617976684553 -0.04388002410041124 0.6082677767086921 -0.7925180473041685 -0.010598067791064137 -0.7935209095256771 -0.6084506940620894,-119.77371737362564 23.118842064837054 699.7409010536605,0.07219648361206055
14,249,24,1.0,-0.9912652644436726 -0.1314002057868205 0.011276587542206666 -0.07266484346811025 0.4728109598725102 -0.8781626368436493 0.11005905701563529 -0.8713115299039818 -0.4782292565550671,-142.47641173842092 -52.32771758914697 887.9653677726044,0.10634231567382812
14,253,24,1.0,-0.9721959819629385 0.20001621068639902 0.12177227975927714 0.09766622877823673 0.8189733742447189 -0.5654590347977961 -0.21282922828257106 -0.5378439622612419 -0.8157374527676002,-106.6856850759026 -77.61973441344082 823.6178351938967,0.12161755561828613
14,263,24,1.0,-0.998043183457406 -0.058286951766993556 -0.02263703178243444 -0.020761098336306863 0.6503886868134521 -0.7593178075489494 0.05898118979875683 -0.7573619922591742 -0.6503260966093377,-2.5350910611059714 -104.52050912851237 836.0010613802149,0.12818312644958496
14,282,24,1.0,-0.6998416797061371 0.6808147432998078 0.21613169284422346 0.5131457616084639 0.6896790045443248 -0.5109053709191359 -0.49689339972408814 -0.24664581082265954 -0.8320233129632069,106.1662454567809 -5.447090799779737 668.6181304037752,0.12257170677185059
14,290,24,1.0,-0.9905129171360252 0.1310521144610648 -0.04134615196080142 0.09967405948850784 0.4780306201438034 -0.8726693578154403 -0.09460043790471116 -0.8685114101151554 -0.48655800029186813,91.179923516847 23.539507144829997 724.3462611326179,0.1052858829498291
14,295,24,1.0,-0.9995284722232812 -0.021385911655613453 -0.02203351986523303 0.0050083242056518165 0.5944157474534928 -0.8041422982706211 0.03029438732908134 -0.8038734738514287 -0.5940283563386448,42.334669213886684 36.8818072615324 669.4241722712775,0.1082615852355957
14,308,24,1.0,-0.9713541921508864 0.2050006960409878 0.12019046556865254 0.018573075554388876 0.5697200226953145 -0.8216289531196559 -0.2369094220484907 -0.7958604214073981 -0.5572074258136632,-97.89500168313974 21.472144143751095 685.2943956766164,0.1140592098236084
14,317,24,1.0,-0.9910443743259372 0.09802953570819689 0.09067115443043085 0.01755638554267408 0.7687779181205572 -0.6392748125312763 -0.13237379439899982 -0.6319578488626095 -0.7636140751828469,-108.49052656817602 -22.073383803805108 598.1286184577565,0.1166534423828125
14,326,24,1.0,0.5160944656197932 0.33872716460816976 0.7867085931354316 -0.017527215164555077 0.9224657269511284 -0.38568092943403554 -0.8563523219360099 0.18525898239231467 0.4820164002995838,-112.9822819139121 -87.27934598053176 879.7654737021422,0.08789205551147461
14,333,24,1.0,-0.7408209767270993 -0.5095491736187187 -0.4376573089822532 -0.26199644199781247 0.8191567770504161 -0.5102352780755764 0.6184999149729881 -0.26332833929688393 -0.7403485941781424,-26.970873835835942 -66.76792159949278 654.7368657421864,0.11109161376953125
14,346,24,1.0,0.5801551499065056 0.6052586643457457 0.5450522463685147 -0.24779740929979502 0.7686187633864019 -0.5897640549530536 -0.7758971877647644 0.20709211912760578 0.5958996628745209,97.67016963519622 -64.81354120345955 815.3900631271612,0.10963582992553711
14,357,24,1.0,-0.8883097427488883 0.4517711448196401 0.08251444507330577 0.19045363474737867 0.525891368788101 -0.8289545712798071 -0.4178913901349439 -0.7206532459807063 -0.553195883126904,123.31270883000252 -0.7412172227302367 786.5711050854499,0.13281702995300293
14,360,24,1.0,-0.9929611249484989 0.10873171983485683 -0.046964001562534614 0.05717377342373265 0.09276976409899995 -0.994044732646126 -0.1037273540272923 -0.9897328851618353 -0.09833337203476022,110.1955113815418 -4.090605834322314 749.2014714528599,0.14437603950500488
14,367,24,1.0,-0.9976214836847682 -0.008900415091968795 -0.06835318501571394 0.05253460279973428 0.5438151727672302 -0.8375590566502293 0.044626122386735766 -0.8391578161939139 -0.5420541197347232,44.0420589570337 7.538475306426802 643.9422347346006,0.11523318290710449
14,376,24,1.0,-0.996813136584067 0.06622568761681598 -0.04447166550865886 0.06869889047293452 0.4293114625927328 -0.9005399105726941 -0.04054667904060551 -0.9007251669550307 -0.432492936858638,-56.86144139109344 6.071215179828641 655.6117979343362,0.10956621170043945
14,385,24,1.0,-0.7882065913667329 -0.5433019157506107 -0.28905604589378964 -0.16973733747118291 0.6434011266344601 -0.746474531724761 0.5915400287336691 -0.539312542582892 -0.599351629528565,-116.5291616020417 -22.47184224609311 684.6756987575745,0.14547967910766602
14,406,24,1.0,-0.7960141229688689 -0.14909300463870112 0.5866283252638818 0.2794452547563866 0.7691903679816076 0.5746794997200243 -0.5369095506956834 0.6213834997585014 -0.5706230635013239,-15.153871095424355 -58.15452167054666 644.4865012948324,0.10951709747314453
14,427,24,1.0,-0.9277511793536872 -0.21062214894315562 0.30808450071759463 -0.17774474938259083 0.9752536443668838 0.13148054310821616 -0.32815324663145173 0.06722082656200136 -0.942229699808682,58.84400972611198 -14.239751044882489 372.8872328639963,0.13356995582580566
14,438,24,1.0,-0.7935921424130038 0.6084478585285797 -0.00164771123808094 0.027234959964377026 0.03281667889566642 -0.999090247446144 -0.6078402491247823 -0.7929150452843257 -0.04261411157912831,53.853926860803156 -16.53330321188243 700.5377681286117,0.142134428024292
14,446,24,1.0,-0.5945150947606352 0.7992230674277587 0.08828527959471383 0.05459363383903232 0.14966346756905546 -0.9872286369526844 -0.8022289805572984 -0.5821025124207673 -0.13260968210288215,-36.31163874929666 -18.13588473004765 749.3553931787934,0.15010714530944824
14,454,24,1.0,0.9987033947263309 -0.02927284341497073 -0.04164888954708487 0.02372706894877314 0.9915005949291659 -0.1279202738201036 0.045039488909209835 0.12676620564453575 0.9909095688029682,-54.70180143064612 -8.08721142172174 331.2137526607103,0.1345839500427246
14,463,24,1.0,0.033403280354976604 0.5850108938481265 0.8103372599976769 -0.4855685494549641 0.7181683200056754 -0.4984550610841738 -0.8735601894785091 -0.3768242537566304 0.3080520688763989,-61.12731757316453 -16.932121588786323 330.74836766657546,0.0965275764465332
19,1,24,1.0,-0.9995383690336432 -0.02925442100761336 0.00819924881155652 -0.030197789355552566 0.9269735063120944 -0.37390936350070203 0.003338015518564462 -0.3739843545483845 -0.9274290054798945,63.4927583254146 -60.72630198701612 731.9968867849204,0.07324099540710449
19,6,24,1.0,-0.9982791428363679 -0.057696304615716995 0.010482815059759891 -0.05724001511745336 0.9198952044812941 -0.38796442290714156 0.012741022221173876 -0.3878968280432415 -0.9216147335772966,91.85649338682994 -31.982220575181618 805.0504349003508,0.06378364562988281
19,17,24,1.0,-0.9981358620822188 0.003537121780534192 0.060928561405104255 -0.025280615698779638 0.8846826528282627 -0.4655077810892518 -0.055548999048376256 -0.46618032192946307 -0.8829440617335085,75.50502000347828 67.13345352108891 857.988032216407,0.0642862319946289
19,33,24,1.0,-0.9957775794935629 0.06986975463109976 0.059541830386132186 0.03651013418533224 0.8965400897817707 -0.44145540829835095 -0.08422601901853165 -0.4374175177126365 -0.8953054746389107,-65.14906176613782 80.4970766964873 766.1865383635519,0.07016539573669434
19,42,24,1.0,-0.9908316023310495 -0.03007895500925431 -0.13171177733079303 0.032166865136273495 0.894343379537531 -0.44622327624709623 0.13121748591323468 -0.4463688787795793 -0.8851761380921152,-104.9312942944684 18.335690466894814 763.1658226959601,0.07383203506469727
19,47,24,1.0,-0.9998382499407408 0.007323642787767221 0.016426752927893206 -0.0025022176896461854 0.8478142076993561 -0.5302874768743344 -0.017810470574088844 -0.5302428061552851 -0.8476587483524831,-118.70748330504757 -22.922647861309365 829.0128545046315,0.06764388084411621
19,55,24,1.0,-0.9927741355474027 0.07635593403450518 0.09257044412676094 0.030751734821238098 0.9075598784689298 -0.41879517403970373 -0.11599071770444275 -0.4129223151286205 -0.9033500512399546,-75.49363566636616 -77.80153368755748 774.9688614405806,0.07402276992797852
19,74,24,1.0,-0.9989848463476708 -0.044227038813948925 0.008558376333738356 -0.04212421320233498 0.8498189702108845 -0.52538868329247 0.015963315125770858 -0.5252158479210814 -0.8508193025917634,71.7074122058387 -64.32936261807232 739.9510537661938,0.09886550903320312
19,80,24,1.0,-0.9866251863121874 0.057399873464020305 0.15256472810173413 -0.052549698493818596 0.7739761592231635 -0.6310304542114984 -0.1543025305127896 -0.6306077699176214 -0.7606080262506267,93.71587396507397 -26.38072021376449 815.5650507549854,0.07711362838745117
19,88,24,1.0,-0.996579186520031 0.05795439574637465 0.05891700101622585 0.006336913889645763 0.7643948721634433 -0.6447172426208168 -0.08240005168340964 -0.6421384332244149 -0.7621472718960982,78.10848137705297 38.7241576251974 839.6612164081432,0.06662535667419434
19,98,24,1.0,-0.999488681804567 0.017678753861229468 0.026642758987821133 0.001404498996325351 0.8567173757343911 -0.5157842237771005 -0.03194373690003067 -0.5154830741903084 -0.8563041503438895,-7.3698643287979975 61.528624387369796 700.1471680448598,0.07594966888427734
19,109,24,1.0,-0.9990785187442679 -0.028409167478800908 -0.0321719223379777 -0.00481034889936368 0.8189757811910059 -0.5738079211426482 0.04264943056156575 -0.5731244097277158 -0.8183577683672536,-84.26279164451628 27.53576161884542 702.3617994924037,0.06639313697814941
19,115,24,1.0,-0.9987455450287291 0.0008602144471933082 0.05006591970963576 -0.026066317014956174 0.844765613289417 -0.5345012682127436 -0.042753753081368896 -0.5351357945744802 -0.8436834702437858,-109.87915348999599 -14.575043803668798 767.5705380198631,0.0693047046661377
19,123,24,1.0,-0.994720193209569 -0.0939629843519304 0.041263722478669954 -0.09863845728110465 0.7644243614497896 -0.6371231045624421 0.028322993597455465 -0.6378294075956046 -0.7696567123334394,-82.90337517729726 -62.88690890135868 723.4095116636378,0.09119176864624023
19,128,24,1.0,-0.9993044232955454 -0.036299437504518584 -0.008545198582425561 -0.023185956061322507 0.7842524749452808 -0.6200084410584453 0.029207550795641184 -0.6193790490314125 -0.7845486043563287,-59.1705115102591 -97.08116844871887 795.0826151857534,0.10525178909301758
19,140,24,1.0,0.9962531503236389 0.08277771705789297 -0.02505015027716086 -0.020797754632882685 0.5104546302724681 0.8596531415842253 0.08394708971998573 -0.8559111636099165 0.5102636241546749,31.652927013445417 -81.77716113123009 654.0065627865202,0.09681868553161621
19,145,24,1.0,-0.9865566699071913 -0.15558287826969736 -0.04999905050048175 -0.09952614218351218 0.8146918982670166 -0.5712894694637316 0.12961668134812165 -0.5586332239380336 -0.8192242898186664,70.0126124016346 -87.92477466279999 787.1847111595713,0.08294463157653809
19,150,24,1.0,-0.9977383945752456 -0.044914355417528 -0.05000796604381642 0.0020265489953147954 0.7235417915223112 -0.6902776028670311 0.06718622693365889 -0.6888178108891444 -0.7218144043397208,97.70020438311829 -63.849415103535094 869.8564213066951,0.0719146728515625
19,161,24,1.0,-0.9956627545934899 0.08711760855694257 0.03265273946582956 0.03337048730129699 0.662025680986844 -0.7487378768909576 -0.08684520535169454 -0.7444007791460352 -0.6620614701930614,70.92176048902152 13.757333017196952 786.4183260430051,0.060179948806762695
19,180,24,1.0,-0.9996933813456588 -0.007218984185637911 0.023686062589860963 -0.02072892780682673 0.7672154169112188 -0.6410544560376468 -0.013544550404596924 -0.6413488834644303 -0.7671298161545188,-74.54235317679766 13.4947816921633 674.2545430956603,0.06568074226379395
19,186,24,1.0,-0.998303403339566 -0.004945933147476097 0.05801596871500575 -0.0420160924007672 0.7510004369796844 -0.658963573830673 -0.04031082807398059 -0.660283182734214 -0.7499341009304527,-96.26939442269337 -20.81234172333958 692.356254470891,0.05720686912536621
19,196,24,1.0,-0.9956770823552694 0.0739547691132561 0.05619465986998244 -0.0033684627959256683 0.5758596955131365 -0.817541598049855 -0.09282133984645179 -0.8141967226714457 -0.5731211875861739,-85.53742689463348 -76.3729412943582 756.0337439628333,0.07010674476623535
19,219,24,1.0,0.832177031652148 0.4262725442417089 0.3546450422835768 0.135505301448582 0.46384514115698583 -0.8754918607870577 -0.537698522659258 0.7766205013072704 0.32823908310756533,62.57296676543744 -72.32745884887228 696.0891445652525,0.09312891960144043
19,225,24,1.0,-0.9980565763979622 0.007496139440494355 -0.06186176688607668 0.05008891948151441 0.6870716349110326 -0.7248611374917647 0.03706980515126827 -0.7265510143095041 -0.686111837204313,87.60898978014204 -49.7371047769114 747.1700290290589,0.06345534324645996
19,234,24,1.0,-0.9828957347087783 0.17652330469502497 0.05249283370935596 0.05556110063033859 0.5559874173244681 -0.8293316320228077 -0.17558171541489198 -0.8122299641581907 -0.556285490135729,54.628372075736635 -3.898024758347545 710.7709552099382,0.05617237091064453
19,255,24,1.0,-0.9845578691244448 -0.17241693702553812 -0.0303018509643279 -0.10081044477823124 0.6999259826140232 -0.7070649709081972 0.14311902937327348 -0.6930916380165947 -0.7064990620961404,-88.18006896894903 -25.90027847216028 690.3482418961493,0.06726765632629395
19,263,24,1.0,-0.7158291674217592 0.5910571252751651 0.3718065057657395 -0.3000440693758321 0.22044400753855053 -0.9281045178064452 -0.6305253044094755 -0.7759226212721223 0.019542934721704763,-95.6414511188354 -56.498591471099694 698.2024402921411,0.08756542205810547
19,278,24,1.0,-0.9918816175697951 0.11293087418386022 0.05845916851269697 0.02041088995360643 0.5951363320696353 -0.8033655094799637 -0.12551594439922178 -0.795650277387477 -0.5926098073731165,-8.17079382679852 -100.82226944686332 727.5712188495386,0.08000802993774414
19,287,24,1.0,0.8879841232758854 -0.3383832695286121 -0.3114176612093215 0.416288692234293 0.8792259634047269 0.23165800222071303 0.1954173009941012 -0.33534827892529356 0.9216038250213724,27.671406595375597 -51.77718429407948 420.52582253169516,0.08742165565490723
19,291,24,1.0,-0.9526735528230573 0.11781328290385068 -0.28023763509370175 0.3035168066770907 0.42032585785747445 -0.8551045089817498 0.01704845494568491 -0.8996922827210397 -0.4361916397596013,36.02717288861658 -45.1337080492624 448.2415369129406,0.08964252471923828
19,296,24,1.0,-0.7351170795740226 0.6750842821990268 0.062161815018423494 0.14275007466113016 0.2437738735110535 -0.9592688438480939 -0.6627407453165994 -0.6963013072810087 -0.2755706696583593,83.4360657161195 -74.43838954610068 849.0090633948764,0.09402799606323242
19,307,24,1.0,-0.9750878506120698 0.21149546950440185 0.0668831067448759 0.051080893529196925 0.5075119435633559 -0.8601292748516378 -0.21585742031487515 -0.8352851570090649 -0.5056721077688084,47.67179292528742 -25.25622284244581 671.5647820111582,0.056554317474365234
19,326,24,1.0,-0.9820110679720025 0.13021229096584458 0.13674436610666352 -0.10399577196855127 0.23148933424175633 -0.9672629257575076 -0.1576043838005532 -0.9640837346484665 -0.21378356062408832,-97.3239446319543 -35.44923227142463 809.7331776465952,0.09894657135009766
19,333,24,1.0,-0.9879979501958431 -0.12738949193873267 0.08736113410667182 -0.15377199355080778 0.7575497673399423 -0.6344072225334538 0.014636406943736475 -0.6402267312029328 -0.7680465534360434,-80.7625068930482 -50.620900362325415 586.611953223082,0.09323978424072266
19,345,24,1.0,-0.8684693433921702 0.4870638145314643 0.09235713379069344 0.15313542546537073 0.4407636077887649 -0.8844642352953401 -0.4714981877542188 -0.7539869247030019 -0.45737640551453546,-49.47029363372004 -104.89761762164612 800.7912656085139,0.056006431579589844
19,356,24,1.0,-0.5032004383662716 0.8221106413716968 0.2663144986128424 0.2014165262881749 0.41126168810052555 -0.8889854930417658 -0.8403693841198626 -0.39369774858909695 -0.37253373134506784,23.301259944855953 -81.79490074916646 661.5705090725228,0.08497190475463867
19,364,24,1.0,0.9545761910946228 0.21433917267716815 0.20698554164808125 0.28895350574173934 -0.49632634483362204 -0.8186366904455574 -0.07273353363367614 0.8412602917528936 -0.535715367154047,32.11087425280819 -36.303112772461986 381.7116451633979,0.08542394638061523
19,373,24,1.0,0.9426811927539828 0.3334691903679383 0.012266535911996918 -0.01359382828888378 0.07510558843229435 -0.9970829245447398 -0.33341772097532685 0.9397645714015775 0.0753337485993398,71.29573895576394 -50.252358535027696 650.7627195970509,0.09537839889526367
19,387,24,1.0,-0.8717625888537609 0.4851774606884248 0.06806482435825767 0.06548874569625904 0.25307976692919976 -0.9652263235936906 -0.4855318865554755 -0.8369907187125754 -0.2523991361452871,-15.208112746833113 -40.35210394796809 725.312881798363,0.10522890090942383
19,394,24,1.0,0.8942528274453702 0.42844517512987584 0.12940870339313068 0.25194028844482336 -0.2429092287634243 -0.9367610141545696 -0.3699161684277945 0.870304451608452 -0.32516486563928015,-47.794034403953276 -28.502503283076813 455.6520560394803,0.10413074493408203
19,401,24,1.0,-0.574086737497574 0.7532099962627291 0.32109051583516324 0.38122982855942633 0.5929356075632066 -0.7092892097728553 -0.7246297231317124 -0.2847842460768337 -0.6275425862365895,-94.36005257582127 -65.26334250415532 723.7717758786031,0.10077738761901855
19,411,24,1.0,0.9497665440198291 0.26725684692147655 0.1628413019912961 0.0718722653612123 0.32015528907540225 -0.9446348333344972 -0.30459463116161045 0.9088863342853364 0.2848644274332729,-60.87571843971851 -64.91165606551458 589.4486664053314,0.0937492847442627
19,426,24,1.0,-0.9207023731260969 -0.38985787189855586 -0.017831989196460896 -0.24183570913172986 0.605797437619679 -0.7579742438646477 0.3063047990298664 -0.6935562733420846 -0.6520406933613214,19.657403377427826 -87.9374149561857 723.8724173869662,0.08894467353820801
19,435,24,1.0,0.9942637659590976 0.09094535484687877 -0.056289485098090675 -0.002035561305295336 0.5422815912343475 0.8401943419819706 0.10693652412064483 -0.8352602098987594 0.5393560619561769,47.746779163079665 -63.65033452626592 528.2167195732615,0.08486247062683105
19,445,24,1.0,0.8473026230404211 0.5115063913937907 0.1429666973533514 0.0421371603454514 0.20359411452334536 -0.9781481974882318 -0.5294362328995289 0.8348117441044762 0.15095240043933902,81.31135243059104 -73.97696141028904 757.3380761044341,0.09276390075683594
19,458,24,1.0,-0.14458033072997495 0.9874293446884295 0.06387344686322927 0.16833554682557855 0.0881558494320418 -0.9817798581585632 -0.9750690599341897 -0.13119388499123652 -0.17896506055641614,-2.217013151438189 -65.29281229122094 727.2796596778915,0.07302713394165039
19,467,24,1.0,0.6568282854267835 0.7478269840826737 0.09659919948490614 -0.22564248883354127 0.3171711959382103 -0.9211340291728076 -0.7194873665995236 0.5832300012387379 0.37706855472015266,-68.12320058748284 -66.96812535252114 694.8168749548977,0.09816956520080566
19,481,24,1.0,0.5563563239330579 0.7126294736603733 0.42734865635711644 0.5855373006637834 0.02868794031259536 -0.8101376868236599 -0.5895877460998182 0.7009538040064834 -0.4013104213670215,-86.74052018202714 -81.13577098221093 700.6094901888889,0.08191180229187012
19,488,24,1.0,0.9281757252420906 0.2562596827522194 0.2698532898948076 -0.27351777339999034 0.9614666787357488 0.027746230647784746 -0.25234470611770465 -0.0995630487509318 0.9625016096702327,-37.045073579850225 -51.49311519279893 425.0323840876373,0.08349776268005371
19,494,24,1.0,0.9974078823395549 -0.07140583830631272 -0.008872570241890448 0.006069380407101262 0.20635686536090966 -0.9784579739262661 0.0716985276585123 0.9758678447280617 0.20625535328182254,-10.327380033641646 -79.64719666874281 694.1682780615706,0.08035969734191895
